trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
179,5,False,1,13,0,2,0,1,2,1,choice,2,2,1,1,0,3.37,3.64,6.73
180,5,False,1,13,0,4,0,0,1,0,choice,2,1,1,1,0,4.53,5.92,8.83
181,5,False,1,13,0,9,0,0,11,0,choice,2,1,0,0,0,2.72,4.98,7.87
182,5,False,0,13,0,9,1,0,4,1,choice,1,1,1,0,0,4.63,3.75,7.42
183,5,False,0,13,0,8,1,0,9,1,choice,2,1,0,1,0,2.71,4.0,9.77
184,5,False,0,13,0,4,1,0,7,1,choice,2,1,0,1,0,3.08,5.01,7.79
185,5,False,0,13,0,19,1,0,18,1,force,2,0,1,0,0,2.89,5.04,6.04
186,5,False,0,13,0,6,1,0,5,1,choice,1,1,0,1,0,2.55,4.11,7.75
187,5,False,1,13,1,2,1,1,2,1,force,1,0,0,0,0,4.24,3.34,4.35
188,5,False,0,13,0,9,1,0,13,1,force,2,0,0,1,0,4.47,4.17,5.17
189,5,False,1,13,0,6,0,0,6,0,force,1,0,0,0,0,5.21,4.81,5.81
190,5,False,0,13,0,10,1,0,12,1,choice,2,2,0,1,0,3.4,5.26,8.29
191,5,False,1,13,0,2,0,0,1,0,force,2,0,1,1,0,2.87,5.53,6.54
192,5,False,0,13,0,1,1,0,4,1,choice,2,1,0,1,0,4.26,3.7,6.29
193,5,False,0,13,0,8,1,0,15,1,choice,2,1,0,1,0,3.42,3.77,6.76
194,5,False,0,13,0,5,1,0,1,1,force,1,0,1,0,0,2.86,7.34,8.35
195,5,False,1,13,0,5,0,0,5,0,choice,2,2,0,0,0,3.63,4.08,6.78
196,5,False,1,13,0,1,0,1,2,1,choice,1,1,1,1,0,3.77,3.47,6.76
197,5,False,1,13,1,3,1,1,3,1,choice,1,2,1,1,0,3.13,4.35,7.01
198,5,False,0,13,0,1,1,0,5,1,force,2,0,0,1,0,4.16,4.25,5.26
199,5,False,1,13,1,5,1,1,7,1,choice,2,1,1,1,0,3.07,3.47,6.66
200,5,False,0,13,0,26,1,0,22,1,force,1,0,1,0,0,5.16,3.88,4.89
201,5,False,0,13,0,16,1,0,21,1,choice,2,2,0,1,0,7.19,4.26,7.22
202,5,False,0,13,0,34,1,0,39,1,choice,2,1,0,1,0,3.23,3.68,6.47
203,5,False,0,13,0,44,1,0,45,1,choice,2,1,0,1,0,2.99,4.93,7.81
204,5,False,0,13,0,36,1,0,39,1,choice,2,1,0,1,0,3.19,3.22,6.08
205,5,False,0,13,0,26,1,0,30,1,choice,2,1,0,1,0,3.25,5.33,8.65
206,5,False,1,13,0,34,0,0,26,0,choice,1,1,1,1,0,2.9,3.85,6.42
207,5,False,1,13,0,26,0,0,29,0,choice,1,1,0,0,0,3.34,5.03,8.02
208,5,False,1,13,0,17,0,0,10,0,choice,1,1,1,1,0,3.85,3.8,6.7
209,5,False,0,13,0,24,1,0,25,1,choice,2,1,0,1,0,10.02,3.73,6.18
210,5,False,1,13,0,11,0,0,8,0,force,1,0,1,1,0,2.74,4.75,5.76
211,6,False,1,13,0,7,0,0,4,0,choice,2,1,1,1,0,3.39,3.41,6.15
212,6,False,1,13,0,10,0,0,1,0,choice,2,2,1,1,0,3.16,6.07,8.38
213,6,False,1,13,0,2,0,0,1,0,choice,2,1,1,1,0,3.49,5.13,7.86
214,6,False,1,13,0,5,0,0,1,0,choice,2,1,1,1,0,3.04,4.42,6.97
215,6,False,0,13,0,12,1,0,13,1,choice,1,1,0,1,0,2.76,3.47,6.31
216,6,False,1,13,0,34,0,0,25,0,force,2,0,1,1,0,3.63,3.97,4.98
217,6,False,0,13,0,42,1,0,42,1,choice,2,1,0,1,0,3.25,4.62,7.22
218,6,False,0,13,0,20,1,0,27,1,choice,2,2,0,1,0,3.0,2.79,5.35
219,6,False,0,13,0,39,1,0,39,1,force,1,0,0,1,0,3.18,5.68,6.69
220,6,False,0,13,1,2,0,0,1,1,choice,2,1,0,1,0,9.96,3.48,6.29
221,6,False,0,13,0,16,1,0,20,1,choice,2,1,0,1,0,2.78,3.35,6.08
222,6,False,0,13,0,14,1,0,8,1,force,2,0,1,0,0,2.8,3.57,4.58
223,6,False,0,13,0,20,1,0,22,1,choice,2,1,0,1,0,3.06,4.58,7.68
224,6,False,0,13,0,13,1,0,17,1,choice,2,2,0,1,0,3.82,2.82,7.19
225,6,False,1,13,0,7,0,0,8,0,force,1,0,0,0,0,4.26,3.58,4.59
226,6,False,1,13,0,12,0,0,12,0,force,2,0,1,1,0,2.64,3.69,4.7
227,6,False,0,13,0,9,1,0,12,1,choice,2,1,0,1,0,3.83,3.45,6.43
228,6,False,0,13,0,33,1,0,33,1,force,2,0,1,0,0,3.18,3.9,4.91
229,6,False,0,13,0,20,1,0,3,1,choice,1,2,1,0,0,2.96,5.9,9.17
230,6,False,1,13,0,2,0,0,4,0,force,1,0,0,0,0,3.67,3.91,4.92
231,6,False,0,13,0,14,1,0,7,1,choice,2,2,1,0,0,2.33,4.38,7.01
232,6,False,0,13,0,20,1,0,21,1,choice,2,1,0,1,0,3.16,4.27,7.97
233,6,False,1,13,0,4,0,0,1,0,choice,2,2,1,1,0,3.75,3.62,6.27
234,6,False,0,13,0,5,1,0,9,1,force,2,0,0,1,0,4.17,3.83,4.84
235,6,False,1,13,1,2,1,0,1,0,choice,1,1,0,0,0,5.25,4.56,7.65
236,6,False,0,13,0,4,1,0,5,1,choice,2,2,0,1,0,3.62,3.04,5.7
237,6,False,0,13,0,6,1,0,8,1,choice,1,2,0,1,0,3.2,2.87,5.74
238,6,False,1,13,0,3,0,0,4,0,force,1,0,0,0,0,3.32,3.13,4.14
239,6,False,1,13,0,10,0,0,11,0,choice,2,2,0,0,0,2.78,3.06,5.82
240,6,False,1,13,0,15,0,0,1,0,force,2,0,1,1,0,2.54,3.86,4.86
241,6,False,1,13,1,2,1,0,1,0,choice,2,2,0,0,0,6.54,8.86,11.64
242,6,False,1,13,0,1,0,0,2,0,force,1,0,0,0,0,5.39,3.81,4.81
243,6,False,1,13,1,2,1,1,2,1,choice,1,2,1,1,0,3.57,4.51,7.5
244,6,False,1,13,0,1,0,1,2,1,choice,2,2,1,1,0,4.48,4.43,7.28
245,6,False,1,13,0,2,0,0,3,0,force,2,0,0,0,0,3.11,4.12,5.13
246,6,False,0,13,0,1,1,0,2,1,choice,1,2,0,1,0,3.04,6.02,8.89
