trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
199,5,False,0,14,0,23,1,0,30,1,choice,1,2,0,1,0,1.43,35.49,37.98
200,5,False,0,14,0,13,0,0,3,0,choice,2,2,1,1,0,1.35,1.63,3.99
201,5,False,0,14,0,30,1,0,24,1,choice,1,1,1,0,0,1.34,4.53,6.94
202,5,False,1,14,1,16,0,1,24,0,choice,1,2,1,0,0,1.45,23.54,25.54
203,5,False,0,14,1,15,1,1,25,1,force,1,0,1,1,0,1.36,2.86,3.87
204,5,False,0,14,0,23,1,0,10,1,choice,1,1,1,0,0,1.25,28.14,30.18
205,5,False,0,14,0,15,1,1,7,0,force,2,0,1,0,0,1.32,2.35,3.36
206,5,False,0,14,0,23,0,0,12,0,force,2,0,1,1,0,1.99,1.72,2.72
207,5,False,0,14,0,20,0,0,7,0,choice,2,1,1,1,0,3.12,2.71,4.76
208,5,False,0,14,0,27,1,0,20,1,choice,1,1,1,0,0,1.01,2.09,3.84
209,5,False,0,14,1,14,1,1,27,1,force,1,0,1,1,0,1.21,1.17,2.18
210,5,False,1,14,0,17,1,0,27,1,choice,2,2,0,1,0,1.18,2.2,4.14
211,6,False,1,14,0,26,1,0,37,1,choice,1,1,0,1,0,1.32,1.23,3.09
212,6,False,1,14,0,16,1,0,16,1,force,2,0,0,1,0,1.18,2.01,3.01
213,6,False,0,14,0,16,1,0,2,1,force,1,0,1,0,0,0.98,1.53,2.53
214,6,False,1,14,0,9,1,0,13,1,choice,1,2,0,1,0,1.26,2.87,4.82
215,6,False,0,14,0,15,0,0,3,0,choice,1,1,1,1,0,1.11,2.34,4.24
216,6,False,1,14,1,10,0,0,2,1,choice,1,2,0,1,0,1.8,3.9,5.93
217,6,False,1,14,0,17,0,0,4,0,choice,1,2,1,1,0,27.44,1.91,3.51
218,6,False,0,14,0,15,1,0,3,1,force,2,0,1,0,0,1.48,4.15,5.16
219,6,False,1,14,1,12,0,1,19,0,choice,1,1,1,0,0,1.44,2.28,4.66
220,6,False,1,14,0,15,1,0,22,1,force,1,0,0,1,0,1.14,3.09,4.09
221,6,False,0,14,1,14,1,1,17,1,force,2,0,1,1,0,1.25,2.03,3.03
222,6,False,0,14,0,27,0,0,18,0,force,1,0,1,1,0,1.93,2.04,3.05
223,6,False,0,14,0,37,0,0,50,0,choice,1,1,0,0,0,1.22,1.58,3.52
224,6,False,1,14,0,23,1,0,27,1,choice,1,1,0,1,0,1.94,2.39,5.3
225,6,False,1,14,0,7,0,1,3,1,choice,1,2,1,1,0,52.04,1.98,3.7
226,6,False,0,14,0,17,0,0,29,0,choice,1,2,0,0,0,1.08,1.14,2.72
227,6,False,0,14,1,14,1,1,6,1,choice,1,1,0,0,0,1.79,1.71,3.37
228,6,False,1,14,0,21,0,0,15,0,choice,1,2,1,1,0,1.04,1.88,3.5
229,6,False,0,14,0,15,0,1,3,1,force,1,0,1,1,0,1.02,2.29,3.29
230,6,False,0,14,0,18,1,0,33,1,choice,1,2,0,1,0,1.35,2.1,3.73
231,6,False,0,14,1,15,1,1,3,1,choice,1,1,0,0,0,1.48,4.54,6.52
232,6,False,0,14,0,10,0,0,16,0,choice,1,1,0,0,0,20.23,1.51,4.94
