trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
284,7,False,0,15,0,1,1,0,5,1,choice,1,2,0,1,0,2.36,1.59,3.75
285,7,False,1,15,1,2,1,1,2,1,choice,1,2,0,0,0,2.05,2.66,5.04
286,7,False,1,15,1,7,1,1,9,1,choice,2,2,1,1,0,2.17,2.37,4.79
287,7,False,1,15,1,9,1,1,7,1,choice,1,1,0,0,0,2.41,2.92,4.96
288,7,False,1,15,0,2,0,0,2,0,choice,2,1,1,1,0,1.86,3.25,5.93
289,7,False,1,15,1,13,1,1,20,1,choice,1,2,1,1,0,1.63,2.02,4.31
290,7,False,0,15,0,8,1,0,4,1,choice,2,2,1,0,0,2.35,2.19,4.18
291,7,False,0,15,0,4,1,0,7,1,force,2,0,0,1,0,2.07,2.47,3.49
292,7,False,0,15,1,8,0,1,10,0,choice,2,1,1,0,0,2.26,2.17,3.97
293,7,False,1,15,1,6,1,1,8,1,choice,2,2,1,1,0,2.2,2.09,4.21
294,7,False,1,15,1,8,1,1,11,1,choice,2,1,1,1,0,2.58,2.7,6.3
295,7,False,1,15,1,8,1,1,5,1,choice,2,1,0,0,0,2.0,2.43,4.69
296,7,False,1,15,1,3,1,1,2,1,choice,2,1,0,0,0,1.99,2.59,4.72
297,7,False,1,15,1,3,1,1,5,1,force,1,0,1,1,0,1.73,2.38,3.39
298,7,False,0,15,0,26,1,0,35,1,choice,2,2,0,1,0,2.02,2.2,3.99
299,7,False,1,15,1,22,1,1,29,1,choice,2,1,1,1,0,2.2,2.38,4.41
300,7,False,1,15,1,17,1,1,11,1,choice,1,1,0,0,0,1.72,2.3,4.78
301,7,False,1,15,1,16,1,1,14,1,force,2,0,0,0,0,1.84,2.24,3.26
302,7,False,1,15,1,10,1,1,12,1,force,1,0,1,1,0,2.23,2.01,3.02
303,7,False,1,15,1,10,1,1,15,1,force,2,0,1,1,0,3.46,1.82,2.83
304,7,False,1,15,0,3,0,0,7,0,choice,2,2,0,0,0,2.42,2.94,4.93
305,7,False,0,15,1,4,0,1,8,0,choice,2,2,1,0,0,2.01,2.18,4.21
306,7,False,1,15,1,7,1,1,12,1,choice,2,2,1,1,0,1.68,2.08,4.08
307,7,False,1,15,1,17,1,1,15,1,choice,2,2,0,0,0,2.17,2.3,4.83
308,7,False,0,15,0,21,1,0,31,1,choice,1,2,0,1,0,2.25,1.98,3.82
309,7,False,0,15,0,28,1,0,26,1,force,1,0,1,0,0,1.69,2.54,3.55
310,7,False,0,15,0,29,1,0,33,1,choice,1,1,0,1,0,1.84,2.21,4.45
311,7,False,0,15,0,19,1,0,16,1,choice,1,1,1,0,0,2.08,2.74,4.57
312,7,False,0,15,0,16,1,0,21,1,force,1,0,0,1,0,2.51,1.74,2.76
313,7,False,1,15,1,22,1,1,27,1,choice,1,1,1,1,0,1.91,2.51,5.15
